Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
359,6,2,2023,12,7,6,474,-1335,-1538,3520,-20,-10,-6,
360,6,2,2023,12,7,6,484,-1342,-1532,3521,-23,-5,-3,
361,6,2,2023,12,7,6,494,-1340,-1532,3523,-28,0,2,
362,6,2,2023,12,7,6,504,-1338,-1529,3517,-25,-2,1,
363,6,2,2023,12,7,6,514,-1336,-1519,3512,-27,2,2,
364,6,2,2023,12,7,6,524,-1343,-1540,3518,-30,3,3,
365,6,2,2023,12,7,6,534,-1332,-1545,3520,-24,-3,3,
366,6,2,2023,12,7,6,544,-1342,-1554,3507,-16,5,6,
367,6,2,2023,12,7,6,554,-1340,-1547,3517,-15,12,11,
368,6,2,2023,12,7,6,564,-1334,-1540,3512,-19,14,13,
369,6,2,2023,12,7,6,574,-1340,-1538,3509,-26,14,15,
370,6,2,2023,12,7,6,584,-1344,-1526,3527,-27,17,13,
