Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
361,12,18,2023,9,57,14,885,2609,961,2888,-549,102,373,
362,12,18,2023,9,57,14,895,2571,1053,2899,-517,62,367,
363,12,18,2023,9,57,14,905,2584,1019,2931,-532,-7,372,
364,12,18,2023,9,57,14,915,2596,995,2978,-493,-75,391,
365,12,18,2023,9,57,14,925,2569,1003,3015,-407,-118,426,
366,12,18,2023,9,57,14,935,2550,966,3055,-376,-214,457,
367,12,18,2023,9,57,14,945,2604,826,3066,-341,-337,480,
368,12,18,2023,9,57,14,955,2650,796,3062,-262,-448,489,
369,12,18,2023,9,57,14,965,2744,943,2977,-225,-562,466,
370,12,18,2023,9,57,14,975,2766,1023,2924,-169,-627,490,
371,12,18,2023,9,57,14,985,2766,1044,2980,-112,-680,539,
372,12,18,2023,9,57,14,995,2735,1126,3035,-59,-758,608,
373,12,18,2023,9,57,15,5,2706,1129,3118,-42,-895,717,
374,12,18,2023,9,57,15,15,2718,1081,3097,-111,-1111,813,
375,12,18,2023,9,57,15,25,2687,641,3289,-67,-1341,870,
376,12,18,2023,9,57,15,35,2529,385,3590,75,-1669,826,
