Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
294,1,8,2024,9,16,15,619,952,-3515,5617,3546,4813,998,
295,1,8,2024,9,16,15,629,1635,-3152,5466,2056,5375,2694,
296,1,8,2024,9,16,15,639,1475,-3969,4993,543,6597,4233,
297,1,8,2024,9,16,15,649,939,-3850,4357,176,7894,4995,
298,1,8,2024,9,16,15,659,539,-2803,3752,278,8924,5268,
299,1,8,2024,9,16,15,669,462,-1791,3300,43,9608,5458,
300,1,8,2024,9,16,15,679,464,-1282,3001,-598,10042,5631,
301,1,8,2024,9,16,15,689,464,-1282,3001,-598,10042,5631,
302,1,8,2024,9,16,15,699,1015,-1609,2550,-1521,10333,5498,
303,1,8,2024,9,16,15,709,1582,-1674,2657,-1453,10262,5333,
304,1,8,2024,9,16,15,719,2073,-1541,2787,-1275,10189,5325,
305,1,8,2024,9,16,15,729,2515,-1343,3008,-1138,10073,5441,
306,1,8,2024,9,16,15,739,3150,-1193,3279,-1118,9905,5574,
307,1,8,2024,9,16,15,749,3881,-1064,3451,-1193,9821,5632,
308,1,8,2024,9,16,15,759,4375,-906,3445,-1355,9792,5569,
309,1,8,2024,9,16,15,769,4557,-848,3216,-1571,9654,5351,
310,1,8,2024,9,16,15,779,4885,-900,3104,-1674,9206,4960,
311,1,8,2024,9,16,15,789,6089,-1176,3452,-1745,8578,4550,
312,1,8,2024,9,16,15,799,6089,-1176,3452,-1745,8578,4550,
313,1,8,2024,9,16,15,809,7555,-1591,3857,-1871,8292,4399,
314,1,8,2024,9,16,15,819,7632,-1638,3483,-1963,8412,4534,
315,1,8,2024,9,16,15,829,7566,-1451,3032,-1948,8189,4620,
316,1,8,2024,9,16,15,839,8607,-1350,3076,-1982,7627,4723,
317,1,8,2024,9,16,15,849,9399,-1264,2963,-2177,7403,5137,
318,1,8,2024,9,16,15,859,9197,-751,2158,-2411,7391,5773,
319,1,8,2024,9,16,15,869,8862,-304,942,-2629,7023,6329,
320,1,8,2024,9,16,15,879,8996,199,-155,-2704,6187,6545,
321,1,8,2024,9,16,15,889,8985,754,-1174,-2609,5123,6377,
322,1,8,2024,9,16,15,899,9311,1497,-1776,-2489,3983,5574,
323,1,8,2024,9,16,15,909,9886,2432,-2095,-2524,3101,4206,
324,1,8,2024,9,16,15,919,10222,3207,-2531,-2674,2617,2494,
325,1,8,2024,9,16,15,929,9913,3069,-3164,-2766,2221,773,
326,1,8,2024,9,16,15,939,9334,2230,-3462,-2249,1457,-833,
327,1,8,2024,9,16,15,949,8780,1316,-3153,-1363,419,-2011,
328,1,8,2024,9,16,15,959,8101,-23,-2545,-600,-573,-2234,
329,1,8,2024,9,16,15,969,6611,-1688,-2073,218,-1441,-1508,
330,1,8,2024,9,16,15,979,4817,-2444,-4265,1849,-3310,-1245,
331,1,8,2024,9,16,15,989,2529,-4222,724,4651,-6887,-3771,
332,1,8,2024,9,16,15,999,5376,-6571,8086,5538,-6744,-4375,
333,1,8,2024,9,16,16,9,1376,1249,3741,4278,-4116,-3129,
334,1,8,2024,9,16,16,19,4652,4775,4953,3033,-5897,-2825,
335,1,8,2024,9,16,16,29,7445,4009,7770,1839,-5973,-2451,
336,1,8,2024,9,16,16,39,5415,3034,5726,342,-3951,-2920,
337,1,8,2024,9,16,16,49,4430,-943,3996,-597,-3024,-3449,
338,1,8,2024,9,16,16,59,3779,-5230,1501,-843,-2795,-2592,
339,1,8,2024,9,16,16,69,3976,-5494,1578,-23,-2998,-1696,
340,1,8,2024,9,16,16,79,4223,-1761,3271,945,-2707,-1274,
